,Date,Open,High,Low,Close,Adj Close,Volume,Stock Number,SMA10,SMA20,RSI,RSI Buy Stock Flag,RSI Sell Stock Flag,SMA Buy Stock Flag,SMA Sell Stock Flag
1101,2019-06-24,86.55000305175781,87.1500015258789,86.19999694824219,86.80000305175781,72.33089447021484,4990687,0002,88.82000122070312,89.30750045776367,42.92035786601022,False,False,False,False
1102,2019-06-25,86.75,87.05000305175781,86.19999694824219,86.19999694824219,71.83090209960938,2918194,0002,88.38500061035157,88.98250045776368,39.48496027148853,False,False,False,False
1103,2019-06-26,86.19999694824219,86.3499984741211,85.55000305175781,85.5999984741211,71.33092498779297,2846686,0002,88.06500015258788,88.71750030517578,38.655444405763205,False,False,False,False
1104,2019-06-27,85.5999984741211,86.69999694824219,85.5999984741211,86.5999984741211,72.16422271728516,2620806,0002,87.80999984741212,88.50000038146973,41.600011230461895,False,False,False,False
1105,2019-06-28,86.0999984741211,86.55000305175781,85.69999694824219,86.19999694824219,71.83090209960938,2304928,0002,87.52499923706054,88.30500030517578,30.0000069358084,False,False,False,False
1106,2019-07-02,86.44999694824219,87.3499984741211,86.0,87.3499984741211,72.78919982910156,4526173,0002,87.35499877929688,88.2400001525879,36.77685559590237,False,False,False,False
1107,2019-07-03,87.05000305175781,88.1500015258789,86.80000305175781,88.05000305175781,73.37251281738281,2650342,0002,87.28999938964844,88.22250022888184,46.60634046513683,False,False,False,False
1108,2019-07-04,88.55000305175781,88.55000305175781,87.8499984741211,87.94999694824219,73.28917694091797,1322959,0002,87.13999938964844,88.1875,44.44443659529197,False,False,False,False
1109,2019-07-05,87.94999694824219,88.5999984741211,87.8499984741211,88.25,73.53919219970703,1308942,0002,86.93999938964843,88.18499984741212,46.36363258047602,False,False,False,False
1110,2019-07-08,88.05000305175781,88.19999694824219,87.25,87.55000305175781,72.95586395263672,2499385,0002,87.05499954223633,88.12750015258788,43.58975863782372,False,False,False,False
1111,2019-07-09,87.30000305175781,88.19999694824219,87.30000305175781,87.30000305175781,72.7475357055664,1989900,0002,87.10499954223633,87.96250038146972,43.96555466253803,False,False,False,False
1112,2019-07-10,87.44999694824219,87.9000015258789,87.19999694824219,87.30000305175781,72.7475357055664,1826003,0002,87.21500015258789,87.80000038146973,40.09221353262069,False,False,False,False
1113,2019-07-11,87.8499984741211,88.75,87.6500015258789,87.80000305175781,73.1641845703125,2058297,0002,87.43500061035157,87.75000038146973,38.388660208329114,False,False,False,False
1114,2019-07-12,87.5999984741211,88.05000305175781,87.5999984741211,87.80000305175781,73.1641845703125,1146769,0002,87.55500106811523,87.68250045776367,60.447741648969185,False,False,False,False
1115,2019-07-15,87.5,88.4000015258789,87.1500015258789,88.0999984741211,73.41417694091797,1826205,0002,87.74500122070313,87.63500022888184,59.8484296773582,False,False,True,False
1116,2019-07-16,87.80000305175781,88.0999984741211,87.19999694824219,87.6500015258789,73.03919219970703,2918225,0002,87.7750015258789,87.56500015258788,61.240337585682774,False,False,False,False
1117,2019-07-17,87.30000305175781,87.5999984741211,87.1500015258789,87.4000015258789,72.83087158203125,1919487,0002,87.71000137329102,87.50000038146973,64.75410861245216,False,False,False,False
1118,2019-07-18,87.0,87.19999694824219,86.80000305175781,87.19999694824219,72.66419982910156,3901517,0002,87.63500137329102,87.38750038146972,55.66035155603347,False,False,False,False
1119,2019-07-19,87.4000015258789,88.30000305175781,87.19999694824219,87.8499984741211,73.20586395263672,2415751,0002,87.59500122070312,87.26750030517579,64.86485000364286,False,False,False,False
1120,2019-07-22,87.69999694824219,88.0999984741211,86.8499984741211,87.0999984741211,72.58087158203125,1392321,0002,87.55000076293945,87.3025001525879,47.572819848834556,False,False,False,False
1121,2019-07-23,87.3499984741211,87.4000015258789,86.8499984741211,87.05000305175781,72.53921508789062,1682864,0002,87.52500076293946,87.31500015258788,38.888888888888886,False,False,False,False
1122,2019-07-24,87.55000305175781,87.69999694824219,86.8499984741211,86.8499984741211,72.3725357055664,1939655,0002,87.48000030517578,87.34750022888184,38.04349088038266,False,False,False,False
1123,2019-07-25,87.3499984741211,87.5,86.6500015258789,86.80000305175781,72.33089447021484,2386539,0002,87.38000030517578,87.40750045776367,33.33333333333333,False,False,False,True
1124,2019-07-26,86.5999984741211,86.75,85.80000305175781,85.80000305175781,71.4975814819336,4843533,0002,87.18000030517578,87.36750068664551,31.18277099973092,False,False,False,False
1125,2019-07-29,86.0,86.3499984741211,85.3499984741211,85.9000015258789,71.58089447021484,2443229,0002,86.96000061035156,87.35250091552734,34.44440111694526,False,False,False,False
1126,2019-07-30,85.9000015258789,86.1500015258789,85.69999694824219,85.9000015258789,71.58089447021484,2927806,0002,86.78500061035156,87.28000106811524,34.44440111694526,False,False,False,False
1127,2019-07-31,86.0,86.25,85.19999694824219,85.25,71.03925323486328,3092709,0002,86.57000045776367,87.14000091552734,22.58057635639328,False,False,False,False
1128,2019-08-01,85.0,85.6500015258789,84.9000015258789,84.94999694824219,70.78926849365234,3678419,0002,86.34500045776367,86.99000091552735,21.212041812190392,True,False,False,False
1129,2019-08-02,84.4000015258789,84.69999694824219,84.0,84.44999694824219,70.37261962890625,4146346,0002,86.00500030517578,86.80000076293945,14.563102481256138,True,False,False,False
1130,2019-08-05,82.80000305175781,84.5,82.5,82.55000305175781,68.78931427001953,3277243,0002,85.55000076293945,86.55000076293945,11.363638990838936,True,False,False,False
1131,2019-08-06,81.69999694824219,82.9000015258789,81.0,82.55000305175781,68.78931427001953,4997908,0002,85.10000076293946,86.31250076293945,11.811026460188359,True,False,False,False
1132,2019-08-07,83.3499984741211,85.1500015258789,82.5,85.0999984741211,70.91426849365234,8474994,0002,84.92500076293945,86.20250053405762,37.93102843487602,False,False,False,False
1133,2019-08-08,84.9000015258789,85.55000305175781,84.05000305175781,84.3499984741211,70.28929138183594,5355766,0002,84.68000030517578,86.03000030517578,30.113608777977376,False,False,False,False
1134,2019-08-09,84.30000305175781,85.55000305175781,84.30000305175781,85.25,71.03925323486328,4241543,0002,84.625,85.90250015258789,39.664800659453256,False,False,False,False
1135,2019-08-12,85.25,85.80000305175781,84.55000305175781,84.55000305175781,70.45594787597656,2103032,0002,84.4900001525879,85.72500038146973,36.97915424902049,False,False,False,False
1136,2019-08-13,84.25,84.44999694824219,82.75,82.9000015258789,69.08100128173828,4347665,0002,84.19000015258788,85.48750038146973,32.12669089663781,False,False,False,False
1137,2019-08-14,83.05000305175781,83.25,81.0,81.1500015258789,67.62271118164062,5585944,0002,83.78000030517578,85.17500038146973,27.843118012741996,False,False,False,False
1138,2019-08-15,80.80000305175781,81.5999984741211,80.30000305175781,81.5,67.91438293457031,5511897,0002,83.43500061035157,84.89000053405762,32.23137890376236,False,False,False,False
1139,2019-08-16,81.1500015258789,82.0999984741211,80.55000305175781,82.0999984741211,68.41436004638672,4066235,0002,83.20000076293945,84.60250053405761,34.92061185366569,False,False,False,False
1140,2019-08-19,82.0999984741211,83.1500015258789,82.0999984741211,83.0999984741211,69.24764251708984,2770683,0002,83.25500030517578,84.40250053405762,39.70586420341775,False,False,False,False
1141,2019-08-20,82.5,83.0,82.30000305175781,82.6500015258789,68.8726577758789,2571965,0002,83.26500015258789,84.18250045776367,40.2985032137434,False,False,False,False
1142,2019-08-21,82.19999694824219,82.6500015258789,82.0,82.44999694824219,68.70600128173828,2409896,0002,83.0,83.96250038146972,40.601495133244924,False,False,False,False
1143,2019-08-22,82.05000305175781,82.3499984741211,81.30000305175781,81.5,67.91438293457031,3404751,0002,82.71500015258789,83.69750022888184,39.272726465649924,False,False,False,False
1144,2019-08-23,81.25,81.4000015258789,80.5,81.0,67.49771118164062,3819241,0002,82.2900001525879,83.45750007629394,43.72467934897433,False,False,False,False
1145,2019-08-26,79.0,80.0,78.4000015258789,79.5999984741211,66.33108520507812,5250509,0002,81.79499969482421,83.14249992370605,39.272704674574236,False,False,False,False
1146,2019-08-27,79.9000015258789,80.30000305175781,79.30000305175781,79.8499984741211,66.53941345214844,3027877,0002,81.48999938964843,82.83999977111816,27.0742296974761,False,False,False,False
1147,2019-08-28,79.8499984741211,79.94999694824219,79.0999984741211,79.55000305175781,66.2894287109375,2788854,0002,81.32999954223632,82.55499992370605,28.181823856578376,True,False,False,False
1148,2019-08-29,80.0999984741211,82.44999694824219,79.94999694824219,82.4000015258789,68.6643295288086,5736412,0002,81.41999969482421,82.4275001525879,38.99613581158267,False,False,False,False
1149,2019-08-30,81.8499984741211,82.1500015258789,80.3499984741211,80.75,67.28938293457031,3691205,0002,81.28499984741211,82.24250030517578,36.33091827213349,False,False,False,False
1150,2019-09-02,79.0,79.94999694824219,78.19999694824219,78.4000015258789,65.8448257446289,3032723,0002,80.81500015258788,82.03500022888184,34.58903143208006,False,False,False,False
1151,2019-09-03,78.0,78.9000015258789,78.0,78.8499984741211,66.22277069091797,2339175,0002,80.43499984741212,81.85,41.353364049801066,False,False,False,False
1152,2019-09-04,78.30000305175781,82.19999694824219,78.30000305175781,81.8499984741211,68.7423324584961,7192506,0002,80.375,81.6875,51.09717463480528,False,False,False,False
1153,2019-09-05,81.0999984741211,81.8499984741211,79.75,80.55000305175781,67.6505355834961,5370165,0002,80.28000030517578,81.49750022888183,45.34535525285392,False,False,False,False
1154,2019-09-06,80.30000305175781,81.4000015258789,80.30000305175781,81.0,68.0284652709961,2293564,0002,80.28000030517578,81.28500022888184,43.47825880923508,False,False,False,False
1155,2019-09-09,80.8499984741211,81.5,80.5999984741211,81.1500015258789,68.15444946289062,2343212,0002,80.43500061035157,81.1150001525879,45.25316088956877,False,False,False,False
1156,2019-09-10,81.1500015258789,81.1500015258789,79.80000305175781,80.19999694824219,67.35657501220703,3410530,0002,80.47000045776367,80.97999992370606,43.202411904630196,False,False,False,False
1157,2019-09-11,80.3499984741211,81.25,79.5,80.75,67.81849670410156,3760096,0002,80.59000015258789,80.9599998474121,47.678017698312374,False,False,False,False
1158,2019-09-12,81.05000305175781,81.30000305175781,80.44999694824219,80.9000015258789,67.94447326660156,2262818,0002,80.44000015258788,80.92999992370605,49.683549040844795,False,False,False,False
1159,2019-09-13,80.5,81.94999694824219,80.05000305175781,81.75,68.65835571289062,2216016,0002,80.5400001525879,80.9125,57.04918885737627,False,False,False,False
1160,2019-09-16,80.80000305175781,81.4000015258789,80.69999694824219,81.0999984741211,68.11243438720703,3207569,0002,80.80999984741212,80.8125,53.993611781154755,False,False,False,False
1161,2019-09-17,81.05000305175781,81.6500015258789,80.80000305175781,80.8499984741211,67.90247344970703,2068895,0002,81.0099998474121,80.72249984741211,54.166652402305836,False,False,True,False
1162,2019-09-18,80.9000015258789,81.0,80.5999984741211,80.69999694824219,67.7764892578125,1682678,0002,80.89499969482422,80.6349998474121,43.41083574980084,False,False,False,False
1163,2019-09-19,81.25,81.25,79.69999694824219,79.8499984741211,67.06261444091797,2478010,0002,80.82499923706055,80.55249977111816,46.28098496126348,False,False,False,False
1164,2019-09-20,79.8499984741211,81.9000015258789,79.8499984741211,81.9000015258789,68.78434753417969,6551062,0002,80.91499938964844,80.59749984741211,64.8305046390586,False,False,False,False
1165,2019-09-23,81.80000305175781,81.80000305175781,81.1500015258789,81.44999694824219,68.40638732910156,2893299,0002,80.94499893188477,80.68999977111817,61.01693271462017,False,False,False,False
1166,2019-09-24,81.5999984741211,82.9000015258789,81.0,82.44999694824219,69.24625396728516,5360505,0002,81.16999893188476,80.81999969482422,53.06121336824167,False,False,False,False
1167,2019-09-25,83.0,83.0,81.75,82.0,68.86830139160156,3376365,0002,81.29499893188476,80.94249954223633,58.10053056186365,False,False,False,False
1168,2019-09-26,81.80000305175781,82.0,81.0,81.69999694824219,68.6163558959961,4182483,0002,81.3749984741211,80.90749931335449,53.97724711210678,False,False,False,False
1169,2019-09-27,81.80000305175781,82.5,81.4000015258789,82.4000015258789,69.20426177978516,3050106,0002,81.43999862670898,80.98999938964843,56.684476706328546,False,False,False,False
1170,2019-09-30,82.3499984741211,82.69999694824219,81.69999694824219,82.3499984741211,69.16227722167969,5993522,0002,81.56499862670898,81.18749923706055,62.721872655321015,False,False,False,False
1171,2019-10-02,81.30000305175781,81.8499984741211,80.5999984741211,81.1500015258789,68.15444946289062,4962773,0002,81.59499893188476,81.30249938964843,52.1978072650171,False,False,False,False
1172,2019-10-03,80.9000015258789,82.5,80.9000015258789,82.0999984741211,68.9522933959961,3295682,0002,81.73499908447266,81.31499938964843,56.06058504300971,False,False,False,False
1173,2019-10-04,81.5999984741211,82.0,80.30000305175781,81.0,68.0284652709961,2918181,0002,81.84999923706054,81.33749923706054,46.30542205171147,False,False,False,False
1174,2019-10-08,81.4000015258789,81.44999694824219,80.6500015258789,80.8499984741211,67.90247344970703,3251826,0002,81.74499893188477,81.3299991607666,48.70466444136282,False,False,False,False
1175,2019-10-09,80.0,80.80000305175781,79.3499984741211,79.5999984741211,66.85265350341797,3553122,0002,81.55999908447265,81.25249900817872,44.13146044395158,False,False,False,False
1176,2019-10-10,79.25,80.4000015258789,79.1500015258789,79.5999984741211,66.85265350341797,2257596,0002,81.27499923706054,81.22249908447266,44.76191583403391,False,False,False,False
1177,2019-10-11,80.55000305175781,81.1500015258789,79.94999694824219,80.9000015258789,67.94447326660156,4062572,0002,81.16499938964844,81.2299991607666,54.79452913798389,False,False,False,True
1178,2019-10-14,80.5,81.05000305175781,79.8499984741211,80.80000305175781,67.86048889160156,4093381,0002,81.075,81.22499923706054,43.888902546435425,False,False,False,False
1179,2019-10-15,81.1500015258789,81.1500015258789,80.44999694824219,80.5999984741211,67.69252014160156,3916052,0002,80.89499969482422,81.1674991607666,45.14287009724636,False,False,False,False
1180,2019-10-16,80.5999984741211,80.69999694824219,79.80000305175781,79.9000015258789,67.10462951660156,5207758,0002,80.65,81.1074993133545,34.91127786420408,False,False,False,False
1181,2019-10-17,79.25,80.3499984741211,79.25,80.0999984741211,67.27257537841797,4412589,0002,80.54499969482421,81.06999931335449,38.414631309715105,False,False,False,False
1182,2019-10-18,80.0,80.0999984741211,79.5,79.94999694824219,67.14662170410156,3744675,0002,80.32999954223632,81.03249931335449,39.130438903263105,False,False,False,False
1183,2019-10-21,79.5999984741211,80.0,79.4000015258789,79.8499984741211,67.06261444091797,3113973,0002,80.21499938964844,81.03249931335449,32.88587854818195,False,False,False,False
1184,2019-10-22,80.0,80.19999694824219,79.69999694824219,80.0,67.1885986328125,2590207,0002,80.12999954223633,80.93749923706055,34.43708676193141,False,False,False,False
